roundId,price,startedAt,updatedAt,answeredInRound
18446744073709565138,1215321600000,1708038262,1708038262,18446744073709565138
18446744073709565137,1208696723469,1708037272,1708037272,18446744073709565137
18446744073709565136,1218903144412,1708037002,1708037002,18446744073709565136
18446744073709565135,1225694972694,1708036462,1708036462,18446744073709565135
18446744073709565134,1217110300000,1708035832,1708035832,18446744073709565134
18446744073709565133,1210000000000,1708034571,1708034571,18446744073709565133
18446744073709565132,1203851424239,1708034271,1708034271,18446744073709565132
18446744073709565131,1211101100000,1708034181,1708034181,18446744073709565131
18446744073709565130,1219120560000,1708033761,1708033761,18446744073709565130
18446744073709565129,1212413955017,1708033371,1708033371,18446744073709565129
18446744073709565128,1218925651813,1708032680,1708032680,18446744073709565128
18446744073709565127,1225448200000,1708031810,1708031810,18446744073709565127
18446744073709565126,1233096480000,1708031330,1708031330,18446744073709565126
18446744073709565125,1226741500000,1708031089,1708031089,18446744073709565125
18446744073709565124,1218680859358,1708030760,1708030760,18446744073709565124
18446744073709565123,1228256418816,1708028749,1708028749,18446744073709565123
18446744073709565122,1235175169933,1708028448,1708028448,18446744073709565122
18446744073709565121,1227139700000,1708028358,1708028358,18446744073709565121
18446744073709565120,1237104295485,1708028238,1708028238,18446744073709565120
18446744073709565119,1244891199278,1708026707,1708026707,18446744073709565119
18446744073709565118,1238270500000,1708026017,1708026017,18446744073709565118
18446744073709565117,1236468567570,1708022416,1708022416,18446744073709565117
18446744073709565116,1229899999999,1708020525,1708020525,18446744073709565116
18446744073709565115,1222585276034,1708019955,1708019955,18446744073709565115
18446744073709565114,1229031633966,1708019388,1708019388,18446744073709565114
18446744073709565113,1236763405829,1708018604,1708018604,18446744073709565113
18446744073709565112,1229999999999,1708017974,1708017974,18446744073709565112
18446744073709565111,1223337607366,1708016983,1708016983,18446744073709565111
18446744073709565110,1215850200000,1708016893,1708016893,18446744073709565110
18446744073709565109,1222102566399,1708016803,1708016803,18446744073709565109
18446744073709565108,1228646744912,1708014582,1708014582,18446744073709565108
18446744073709565107,1222441639219,1708013982,1708013982,18446744073709565107
18446744073709565106,1215227943244,1708013862,1708013862,18446744073709565106
18446744073709565105,1207357400000,1708013502,1708013502,18446744073709565105
18446744073709565104,1213585445486,1708013322,1708013322,18446744073709565104
18446744073709565103,1222039753458,1708012421,1708012421,18446744073709565103
18446744073709565102,1214329900000,1708012001,1708012001,18446744073709565102
18446744073709565101,1220671000000,1708011851,1708011851,18446744073709565101
18446744073709565100,1227238800000,1708011431,1708011431,18446744073709565100
18446744073709565099,1220658799999,1708011281,1708011281,18446744073709565099
18446744073709565098,1227135839999,1708011161,1708011161,18446744073709565098
18446744073709565097,1233986678131,1708011101,1708011101,18446744073709565097
18446744073709565096,1242259015564,1708010831,1708010831,18446744073709565096
18446744073709565095,1248734596981,1708010260,1708010260,18446744073709565095
18446744073709565094,1255106886794,1708009810,1708009810,18446744073709565094
18446744073709565093,1247528900000,1708009720,1708009720,18446744073709565093
18446744073709565092,1241102920891,1708009570,1708009570,18446744073709565092
18446744073709565091,1254523997310,1708008099,1708008099,18446744073709565091
18446744073709565090,1246714800000,1708007829,1708007829,18446744073709565090
18446744073709565089,1254515788931,1708007559,1708007559,18446744073709565089
18446744073709565088,1245745930895,1708006599,1708006599,18446744073709565088
18446744073709565087,1238342559999,1708005398,1708005398,18446744073709565087
18446744073709565086,1231987707467,1708004798,1708004798,18446744073709565086
18446744073709565085,1224624200000,1708003927,1708003927,18446744073709565085
18446744073709565084,1217957173025,1708003628,1708003628,18446744073709565084
18446744073709565083,1226203800000,1708003120,1708003120,18446744073709565083
18446744073709565082,1233440762731,1708002970,1708002970,18446744073709565082
18446744073709565081,1226300362969,1708000957,1708000957,18446744073709565081
18446744073709565080,1218998719999,1708000836,1708000836,18446744073709565080
18446744073709565079,1226845700000,1708000596,1708000596,18446744073709565079
18446744073709565078,1246511071693,1708000208,1708000208,18446744073709565078
18446744073709565077,1238302336149,1708000026,1708000026,18446744073709565077
18446744073709565076,1232121813000,1707999536,1707999536,18446744073709565076
18446744073709565075,1239728121000,1707999145,1707999145,18446744073709565075
18446744073709565074,1246653300000,1707998935,1707998935,18446744073709565074
18446744073709565073,1254653516283,1707998605,1707998605,18446744073709565073
18446744073709565072,1248192200000,1707997705,1707997705,18446744073709565072
18446744073709565071,1256284000000,1707997225,1707997225,18446744073709565071
18446744073709565070,1249154579279,1707997135,1707997135,18446744073709565070
18446744073709565069,1256115100000,1707996984,1707996984,18446744073709565069
18446744073709565068,1262963000000,1707996114,1707996114,18446744073709565068
18446744073709565067,1269411800000,1707995724,1707995724,18446744073709565067
18446744073709565066,1276703981756,1707994763,1707994763,18446744073709565066
18446744073709565065,1267763240381,1707992699,1707992699,18446744073709565065
18446744073709565064,1261259999999,1707990538,1707990538,18446744073709565064
18446744073709565063,1254955152682,1707990418,1707990418,18446744073709565063
18446744073709565062,1263608439469,1707989698,1707989698,18446744073709565062
18446744073709565061,1255722131354,1707988588,1707988588,18446744073709565061
18446744073709565060,1248092100000,1707987927,1707987927,18446744073709565060
18446744073709565059,1241530452790,1707987477,1707987477,18446744073709565059
18446744073709565058,1234424089992,1707986906,1707986906,18446744073709565058
18446744073709565057,1241121457803,1707985525,1707985525,18446744073709565057
18446744073709565056,1232070969999,1707984505,1707984505,18446744073709565056
18446744073709565055,1238340231936,1707982944,1707982944,18446744073709565055
18446744073709565054,1244715400000,1707982584,1707982584,18446744073709565054
18446744073709565053,1246343600000,1707978983,1707978983,18446744073709565053
18446744073709565052,1239330462345,1707978385,1707978385,18446744073709565052
18446744073709565051,1247001985227,1707977092,1707977092,18446744073709565051
18446744073709565050,1254078511089,1707976702,1707976702,18446744073709565050
18446744073709565049,1247521800000,1707976372,1707976372,18446744073709565049
18446744073709565048,1254390371000,1707976164,1707976164,18446744073709565048
18446744073709565047,1261603718698,1707974451,1707974451,18446744073709565047
18446744073709565046,1254252508000,1707974301,1707974301,18446744073709565046
18446744073709565045,1261111453202,1707973611,1707973611,18446744073709565045
18446744073709565044,1269314639999,1707973490,1707973490,18446744073709565044
18446744073709565043,1279181137141,1707973071,1707973071,18446744073709565043
18446744073709565042,1286163657644,1707971990,1707971990,18446744073709565042
18446744073709565041,1278289868881,1707971870,1707971870,18446744073709565041
18446744073709565040,1285030324089,1707971720,1707971720,18446744073709565040
18446744073709565039,1278373400000,1707971510,1707971510,18446744073709565039
18446744073709565038,1287372818975,1707971450,1707971450,18446744073709565038
18446744073709565037,1295032900000,1707971420,1707971420,18446744073709565037
18446744073709565036,1301971232064,1707971300,1707971300,18446744073709565036
18446744073709565035,1294044956838,1707971210,1707971210,18446744073709565035
18446744073709565034,1287578100000,1707971060,1707971060,18446744073709565034
18446744073709565033,1280435253822,1707970849,1707970849,18446744073709565033
18446744073709565032,1272557634807,1707970790,1707970790,18446744073709565032
18446744073709565031,1265140753368,1707970189,1707970189,18446744073709565031
18446744073709565030,1271653045336,1707969259,1707969259,18446744073709565030
18446744073709565029,1264204149988,1707969139,1707969139,18446744073709565029
18446744073709565028,1257598289696,1707967548,1707967548,18446744073709565028
18446744073709565027,1251191415852,1707965777,1707965777,18446744073709565027
18446744073709565026,1257576200000,1707963376,1707963376,18446744073709565026
18446744073709565025,1249999999999,1707963076,1707963076,18446744073709565025
18446744073709565024,1256707650723,1707962926,1707962926,18446744073709565024
18446744073709565023,1250389708230,1707962596,1707962596,18446744073709565023
18446744073709565022,1257742689674,1707962056,1707962056,18446744073709565022
18446744073709565021,1250183388272,1707961545,1707961545,18446744073709565021
18446744073709565020,1258097900000,1707961005,1707961005,18446744073709565020
18446744073709565019,1249446622010,1707960765,1707960765,18446744073709565019
18446744073709565018,1261519895648,1707960615,1707960615,18446744073709565018
18446744073709565017,1255035403484,1707960314,1707960314,18446744073709565017
18446744073709565016,1261707008565,1707960165,1707960165,18446744073709565016
18446744073709565015,1269457762692,1707959924,1707959924,18446744073709565015
18446744073709565014,1277375089678,1707959804,1707959804,18446744073709565014
18446744073709565013,1284133489577,1707959655,1707959655,18446744073709565013
18446744073709565012,1294547734999,1707959534,1707959534,18446744073709565012
18446744073709565011,1285027199999,1707959474,1707959474,18446744073709565011
18446744073709565010,1299163900000,1707959354,1707959354,18446744073709565010
18446744073709565009,1292295772854,1707959294,1707959294,18446744073709565009
18446744073709565008,1277561094973,1707959084,1707959084,18446744073709565008
18446744073709565007,1292646051295,1707958874,1707958874,18446744073709565007
18446744073709565006,1284457483208,1707958304,1707958304,18446744073709565006
18446744073709565005,1293735233065,1707958124,1707958124,18446744073709565005
18446744073709565004,1286435377078,1707957883,1707957883,18446744073709565004
18446744073709565003,1275857428067,1707957854,1707957854,18446744073709565003
18446744073709565002,1269473705714,1707957703,1707957703,18446744073709565002
18446744073709565001,1275861299820,1707957403,1707957403,18446744073709565001
18446744073709565000,1263803784262,1707957283,1707957283,18446744073709565000
18446744073709564999,1255728500000,1707957223,1707957223,18446744073709564999
18446744073709564998,1263882944389,1707956833,1707956833,18446744073709564998
